datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
01/06/2018,7485.01,7608.55,7355.54,7521.01,28259.12408,7485.01,253.01000000000022,123.53999999999996,129.47000000000025,253.01000000000022,329.70285714285717,8423.93,6492.936428571428,False
02/06/2018,7521.01,7697.33,7437.0,7640.03,26720.69022,7521.01,260.3299999999999,176.3199999999997,84.01000000000022,260.3299999999999,321.17857142857144,8423.93,6603.629285714285,False
03/06/2018,7636.81,7786.69,7600.0,7714.26,27505.15895,7640.03,186.6899999999996,146.65999999999985,40.029999999999745,186.6899999999996,323.7214285714285,8423.93,6722.180714285714,False
04/06/2018,7714.26,7760.52,7446.5,7487.0,32258.83512,7714.26,314.02000000000044,46.26000000000022,267.7600000000002,314.02000000000044,314.4414285714286,8423.93,6660.185714285714,False
05/06/2018,7487.0,7679.49,7358.0,7625.0,31722.97338,7487.0,321.4899999999998,192.48999999999978,129.0,321.4899999999998,287.93285714285713,8382.54357142857,6654.946428571428,False
06/06/2018,7626.64,7699.0,7467.05,7658.84,27229.9919,7625.0,231.94999999999982,74.0,157.94999999999982,231.94999999999982,276.9971428571428,8382.54357142857,6752.033571428571,False
07/06/2018,7658.79,7765.0,7620.0,7691.08,25062.2272,7658.84,145.0,106.15999999999985,38.840000000000146,145.0,244.64142857142855,8382.54357142857,6958.575714285715,False
08/06/2018,7691.08,7703.5,7531.0,7603.44,23396.80467,7691.08,172.5,12.420000000000073,160.07999999999993,172.5,233.13999999999993,8316.67,6917.83,False
09/06/2018,7603.44,7683.98,7450.0,7491.73,19339.88518,7603.44,233.97999999999956,80.53999999999996,153.4399999999996,233.97999999999956,229.37571428571417,8255.117142857142,6878.862857142857,False
10/06/2018,7491.73,7491.73,6622.81,6764.99,52342.02003,7491.73,868.9199999999992,0.0,868.9199999999992,868.9199999999992,326.8371428571427,8037.7814285714285,6076.758571428572,False
11/06/2018,6765.0,6922.0,6610.0,6872.0,34552.1623,6764.99,312.0,157.01000000000022,154.98999999999978,312.0,326.54857142857117,7745.645714285713,5786.354285714287,False
12/06/2018,6872.0,6890.51,6435.0,6530.0,36722.21119,6872.0,455.5100000000002,18.51000000000022,437.0,455.5100000000002,345.6942857142855,7699.837857142857,5625.672142857144,False
13/06/2018,6530.0,6627.6,6118.68,6292.78,46185.5181,6530.0,508.9200000000001,97.60000000000036,411.3199999999997,508.9200000000001,385.26142857142844,7528.924285714285,5217.355714285715,False
14/06/2018,6292.78,6720.0,6260.0,6635.98,44478.13084,6292.78,460.0,427.22000000000025,32.779999999999745,460.0,430.26142857142844,7528.924285714285,5199.215714285715,False
15/06/2018,6638.67,6666.66,6362.31,6388.9,30018.32991,6635.98,304.34999999999945,30.68000000000029,273.66999999999916,304.34999999999945,449.0971428571426,7528.924285714285,5167.193571428573,False
16/06/2018,6380.01,6560.0,6320.86,6483.98,22277.24115,6388.9,239.14000000000033,171.10000000000036,68.03999999999996,239.14000000000033,449.8342857142856,7528.924285714285,5090.927142857144,False
17/06/2018,6482.5,6589.03,6422.0,6449.61,19847.24769,6483.98,167.02999999999975,105.05000000000018,61.97999999999956,167.02999999999975,349.5642857142857,7528.924285714285,5456.822142857142,False
18/06/2018,6444.06,6794.38,6380.0,6712.46,31821.435,6449.61,414.3800000000001,344.77000000000044,69.60999999999967,414.3800000000001,364.19,7528.924285714285,5494.620000000001,False
19/06/2018,6711.39,6841.74,6653.0,6741.21,24311.42114,6712.46,188.73999999999978,129.27999999999975,59.460000000000036,188.73999999999978,326.0799999999999,7528.924285714285,5769.13,False
20/06/2018,6740.0,6817.23,6551.81,6761.51,26359.75245,6741.21,265.41999999999916,76.01999999999953,189.39999999999964,265.41999999999916,291.29428571428554,7528.924285714285,5810.637142857144,False
21/06/2018,6763.21,6795.0,6672.57,6718.84,25428.85405,6761.51,122.43000000000029,33.48999999999978,88.94000000000051,122.43000000000029,243.06999999999985,7462.994999999999,6004.575000000001,False
22/06/2018,6717.69,6733.97,5918.94,6045.0,52157.37083,6718.84,815.0300000000007,15.13000000000011,799.9000000000005,815.0300000000007,316.0242857142857,7274.527857142857,5378.382142857143,False
23/06/2018,6045.92,6260.0,6008.48,6149.98,26622.78859,6045.0,251.52000000000044,215.0,36.52000000000044,251.52000000000044,317.79285714285714,7087.618571428571,5180.861428571428,False
24/06/2018,6149.98,6259.8,5750.0,6136.97,47445.99896,6149.98,509.8000000000002,109.82000000000062,399.97999999999956,509.8000000000002,366.7600000000001,7087.618571428571,4904.619999999999,False
25/06/2018,6137.95,6350.0,6061.97,6252.0,39164.51531,6136.97,288.02999999999975,213.02999999999975,75.0,288.02999999999975,348.71000000000004,7087.618571428571,5159.8550000000005,False
26/06/2018,6252.0,6272.54,6035.0,6070.78,19377.24048,6252.0,237.53999999999996,20.539999999999964,217.0,237.53999999999996,355.6814285714286,7087.618571428571,5086.725714285714,False
27/06/2018,6065.89,6190.43,5971.0,6133.73,19225.6711,6070.78,219.4300000000003,119.65000000000055,99.77999999999975,219.4300000000003,349.1114285714288,7087.618571428571,5033.380714285714,False
28/06/2018,6134.73,6173.01,5827.0,5853.98,30585.26603,6133.73,346.0100000000002,39.280000000000655,306.72999999999956,346.0100000000002,381.0514285714288,7087.618571428571,4856.850714285714,False
29/06/2018,5851.01,6300.0,5780.0,6197.92,33911.28728,5853.98,520.0,446.02000000000044,73.97999999999956,520.0,338.90428571428583,7056.7128571428575,5023.2871428571425,False
30/06/2018,6197.92,6528.99,6186.03,6390.07,37919.61284,6197.92,342.96000000000004,331.0699999999997,11.890000000000327,342.96000000000004,351.9671428571429,7056.7128571428575,5301.608571428571,False
01/07/2018,6391.08,6441.06,6251.0,6356.81,27562.96597,6390.07,190.0600000000004,50.99000000000069,139.0699999999997,190.0600000000004,306.2900000000001,7056.7128571428575,5427.160000000001,False
02/07/2018,6360.82,6685.0,6271.62,6615.29,36230.45226,6356.81,413.3800000000001,328.1899999999996,85.19000000000051,413.3800000000001,324.197142857143,7056.7128571428575,5505.718571428571,False
03/07/2018,6615.29,6679.35,6463.01,6513.86,38657.78169,6615.29,216.34000000000015,64.0600000000004,152.27999999999975,216.34000000000015,321.1685714285716,7056.7128571428575,5607.674285714285,False
04/07/2018,6511.01,6784.92,6441.11,6586.98,23571.89278,6513.86,343.8100000000004,271.0600000000004,72.75,343.8100000000004,338.93714285714304,7056.7128571428575,5596.20357142857,False
05/07/2018,6585.53,6712.0,6453.33,6529.2,35071.9729,6586.98,258.6700000000001,125.02000000000044,133.64999999999964,258.6700000000001,326.46000000000015,7056.7128571428575,5603.285,False
06/07/2018,6529.2,6648.54,6425.0,6609.78,29397.09475,6529.2,223.53999999999996,119.34000000000015,104.19999999999982,223.53999999999996,284.10857142857157,7056.7128571428575,5684.444285714286,False
07/07/2018,6609.79,6818.16,6508.88,6756.98,23973.87689,6609.78,309.27999999999975,208.3800000000001,100.89999999999964,309.27999999999975,279.297142857143,7056.7128571428575,5825.628571428571,False
08/07/2018,6753.48,6780.0,6667.44,6712.1,24622.94779,6756.98,112.5600000000004,23.020000000000437,89.53999999999996,112.5600000000004,268.2257142857144,7056.7128571428575,5919.0428571428565,False
09/07/2018,6712.1,6802.06,6612.24,6662.12,26732.40655,6712.1,189.82000000000062,89.96000000000004,99.86000000000058,189.82000000000062,236.28857142857163,7056.7128571428575,5998.284285714285,False
10/07/2018,6662.78,6681.0,6263.0,6296.91,38560.6727,6662.12,418.0,18.88000000000011,399.1199999999999,418.0,265.097142857143,7056.7128571428575,5676.708571428571,False
11/07/2018,6296.91,6406.0,6278.99,6378.07,28715.49849,6296.91,127.01000000000022,109.09000000000015,17.920000000000073,127.01000000000022,234.12571428571442,7044.872142857143,5640.117857142856,False
12/07/2018,6378.07,6380.28,6070.0,6250.57,31306.66335,6378.07,310.27999999999975,2.2100000000000364,308.0699999999997,310.27999999999975,241.49857142857152,6949.635714285714,5500.644285714285,False
13/07/2018,6251.4,6350.0,6110.0,6214.57,26375.32529,6250.57,240.0,99.43000000000029,140.5699999999997,240.0,243.8500000000001,6949.635714285714,5498.45,False
14/07/2018,6214.57,6335.0,6178.0,6251.99,17783.072,6214.57,157.0,120.43000000000029,36.56999999999971,157.0,222.09571428571442,6922.787142857143,5590.212857142857,False
15/07/2018,6250.9,6395.0,6225.4,6353.01,22979.21151,6251.99,169.60000000000036,143.01000000000022,26.590000000000146,169.60000000000036,230.24428571428584,6922.787142857143,5619.467142857142,False
16/07/2018,6354.15,6747.3,6330.4,6723.35,36204.87708,6353.01,416.90000000000055,394.28999999999996,22.610000000000582,416.90000000000055,262.68428571428586,6922.787142857143,5750.797142857143,False
17/07/2018,6723.33,7468.99,6652.04,7317.44,52105.42346,6723.35,816.9499999999998,745.6399999999994,71.3100000000004,816.9499999999998,319.67714285714294,8019.546428571428,6101.483571428571,True
18/07/2018,7317.44,7588.08,7225.38,7381.9,59487.64345,7317.44,362.6999999999998,270.6400000000003,92.05999999999949,362.6999999999998,353.3471428571429,8466.771428571428,6346.688571428571,True
19/07/2018,7381.88,7576.28,7270.0,7466.21,41218.25644,7381.9,306.27999999999975,194.3800000000001,111.89999999999964,306.27999999999975,352.77571428571434,8481.467142857142,6364.812857142857,True
20/07/2018,7468.86,7700.0,7273.0,7337.53,46140.31345,7466.21,427.0,233.78999999999996,193.21000000000004,427.0,379.49000000000007,8624.970000000001,6364.812857142857,True
21/07/2018,7337.47,7458.47,7211.0,7398.78,28886.49029,7337.53,247.47000000000025,120.94000000000051,126.52999999999975,247.47000000000025,392.41428571428577,8511.977857142858,6364.812857142857,True
22/07/2018,7399.25,7582.4,7335.5,7394.79,30270.21844,7398.78,246.89999999999964,183.6199999999999,63.279999999999745,246.89999999999964,403.45714285714286,8669.321428571428,6364.812857142857,True
23/07/2018,7394.78,7833.0,7375.0,7721.01,41646.34667,7394.79,458.0,438.21000000000004,19.789999999999964,458.0,409.3285714285713,8831.985714285714,6376.0142857142855,True
24/07/2018,7721.65,8486.0,7696.0,8397.24,60121.16375,7721.01,790.0,764.9899999999998,25.01000000000022,790.0,405.47857142857134,9307.435714285713,6874.564285714286,True
25/07/2018,8397.24,8491.77,8050.0,8175.64,48257.64912,8397.24,441.77000000000044,94.53000000000065,347.2399999999998,441.77000000000044,416.7742857142857,9521.207857142857,7020.562142857143,True
26/07/2018,8175.63,8315.69,7850.06,7920.0,43223.48168,8175.64,465.6300000000001,140.05000000000018,325.5799999999999,465.6300000000001,439.5385714285715,9401.490714285716,7020.562142857143,True
27/07/2018,7920.0,8285.0,7805.0,8188.57,43671.00589,7920.0,480.0,365.0,115.0,480.0,447.11000000000007,9386.33,7020.562142857143,True
28/07/2018,8188.57,8246.54,8067.0,8225.04,26215.17384,8188.57,179.54000000000087,57.970000000001164,121.56999999999971,179.54000000000087,437.40571428571445,9468.987142857144,7020.562142857143,True
29/07/2018,8225.04,8294.51,8115.0,8211.0,25531.22619,8225.04,179.51000000000022,69.46999999999935,110.04000000000087,179.51000000000022,427.77857142857164,9488.090714285716,7020.562142857143,True
30/07/2018,8210.99,8273.0,7866.0,8173.92,39692.41654,8211.0,407.0,62.0,345.0,407.0,420.49285714285736,9330.978571428572,7020.562142857143,True
31/07/2018,8171.4,8180.0,7633.0,7730.93,48296.91559,8173.92,547.0,6.079999999999927,540.9200000000001,547.0,385.77857142857164,9063.835714285715,7020.562142857143,True
01/08/2018,7735.67,7750.0,7430.0,7604.58,42582.31293,7730.93,320.0,19.06999999999971,300.9300000000003,320.0,368.3828571428573,8695.148571428572,7020.562142857143,True
02/08/2018,7600.08,7709.46,7455.72,7525.71,37665.69668,7604.58,253.73999999999978,104.88000000000011,148.85999999999967,253.73999999999978,338.11285714285725,8596.928571428572,7020.562142857143,True
03/08/2018,7525.71,7540.0,7282.44,7418.78,44669.48605,7525.71,257.5600000000004,14.289999999999964,243.27000000000044,257.5600000000004,306.33571428571446,8330.227142857142,7020.562142857143,True
04/08/2018,7412.27,7494.81,6926.0,7009.84,36288.42601,7418.78,568.8100000000004,76.03000000000065,492.77999999999975,568.8100000000004,361.9457142857144,8296.242142857143,6124.567857142858,False
05/08/2018,7009.84,7089.87,6882.29,7024.19,32894.84978,7009.84,207.57999999999993,80.02999999999975,127.55000000000018,207.57999999999993,365.95571428571435,8083.947142857143,5888.212857142857,False
06/08/2018,7024.19,7160.0,6821.0,6934.82,32760.19164,7024.19,339.0,135.8100000000004,203.1899999999996,339.0,356.2414285714286,8059.224285714286,5921.775714285714,False
07/08/2018,6935.0,7150.46,6670.0,6720.06,45438.4735,6934.82,480.46000000000004,215.64000000000033,264.8199999999997,480.46000000000004,346.7357142857144,7950.437142857143,5870.022857142856,False
08/08/2018,6720.63,6721.54,6123.0,6285.0,59550.53632,6720.06,598.54,1.4799999999995634,597.0600000000004,598.54,386.5271428571429,7581.851428571429,5262.688571428572,False
09/08/2018,6283.27,6622.81,6178.6,6529.79,51941.18511,6285.0,444.21000000000004,337.8100000000004,106.39999999999964,444.21000000000004,413.73714285714294,7581.851428571429,5159.493571428571,False
10/08/2018,6529.79,6575.88,6026.39,6144.01,59034.9749,6529.79,549.4899999999998,46.090000000000146,503.39999999999964,549.4899999999998,455.4414285714286,7581.851428571429,4934.810714285714,False
11/08/2018,6148.13,6488.0,5971.0,6232.35,47133.41856,6144.01,517.0,343.9899999999998,173.01000000000022,517.0,448.03999999999996,7573.62,4885.38,False
12/08/2018,6222.55,6472.3,6130.0,6308.33,38567.77071,6232.35,342.3000000000002,239.94999999999982,102.35000000000036,342.3000000000002,467.2857142857143,7573.62,4899.2928571428565,False
13/08/2018,6308.56,6545.0,6145.04,6246.35,53895.82878,6308.33,399.96000000000004,236.67000000000007,163.28999999999996,399.96000000000004,475.9942857142857,7573.62,4917.037142857143,False
14/08/2018,6248.25,6250.33,5880.0,6188.08,50186.74509,6246.35,370.3299999999999,3.9799999999995634,366.35000000000036,370.3299999999999,460.26142857142855,7445.949285714286,4684.380714285714,False
15/08/2018,6188.08,6609.0,6172.11,6267.16,68806.68703,6188.08,436.8900000000003,420.9200000000001,15.970000000000255,436.8900000000003,437.16857142857145,7445.949285714286,5079.049285714285,False
16/08/2018,6265.27,6480.0,6205.6,6311.75,48515.25462,6267.16,274.39999999999964,212.84000000000015,61.55999999999949,274.39999999999964,412.90999999999997,7445.949285714286,5104.07,False
17/08/2018,6316.0,6585.0,6285.4,6584.49,57851.6108,6311.75,299.60000000000036,273.25,26.350000000000364,299.60000000000036,377.21142857142866,7445.949285714286,5303.565714285714,False
18/08/2018,6579.04,6620.0,6288.0,6387.96,53742.32217,6584.49,332.0,35.51000000000022,296.4899999999998,332.0,350.7828571428572,7445.949285714286,5401.651428571428,False
19/08/2018,6387.96,6541.0,6300.0,6477.53,45190.84799,6387.96,241.0,153.03999999999996,87.96000000000004,241.0,336.3114285714286,7429.434285714286,5411.565714285714,False
20/08/2018,6477.53,6530.0,6220.0,6254.84,49435.55526,6477.53,310.0,52.470000000000255,257.52999999999975,310.0,323.46000000000004,7345.38,5404.62,False
21/08/2018,6251.0,6500.0,6235.08,6480.0,41569.94741,6254.84,264.9200000000001,245.15999999999985,19.76000000000022,264.9200000000001,308.40142857142865,7292.744285714286,5442.335714285714,False
22/08/2018,6479.98,6882.54,6251.2,6360.89,77909.39136,6480.0,631.3400000000001,402.53999999999996,228.80000000000018,631.3400000000001,336.18,7292.744285714286,5558.33,False
23/08/2018,6362.57,6576.99,6342.28,6525.01,40358.16683,6360.89,234.71000000000004,216.09999999999945,18.610000000000582,234.71000000000004,330.5100000000001,7292.744285714286,5468.105,False
24/08/2018,6525.0,6725.0,6440.5,6681.64,38305.67532,6525.01,284.5,199.98999999999978,84.51000000000022,284.5,328.3528571428572,7292.744285714286,5597.691428571428,False
25/08/2018,6686.98,6789.0,6650.61,6733.64,19220.50593,6681.64,138.39000000000033,107.35999999999967,31.030000000000655,138.39000000000033,300.6942857142858,7292.744285714286,5817.722142857143,False
26/08/2018,6733.64,6775.27,6568.0,6700.0,20107.29721,6733.64,207.27000000000044,41.63000000000011,165.64000000000033,207.27000000000044,295.8757142857144,7292.744285714286,5784.007857142857,False
27/08/2018,6700.0,6940.51,6646.5,6908.64,37747.07875,6700.0,294.0100000000002,240.51000000000022,53.5,294.0100000000002,293.59142857142876,7292.744285714286,5912.7307142857135,False
28/08/2018,6907.26,7135.0,6860.0,7076.11,48352.91716,6908.64,275.0,226.35999999999967,48.64000000000033,275.0,295.03142857142876,7292.744285714286,6112.405714285714,False
29/08/2018,7077.0,7133.81,6912.34,7031.22,43252.48739,7076.11,221.47000000000025,57.70000000000073,163.76999999999953,221.47000000000025,236.4785714285716,7292.744285714286,6313.6392857142855,False
30/08/2018,7033.21,7063.63,6784.81,6984.84,44716.77462,7031.22,278.8199999999997,32.409999999999854,246.40999999999985,278.8199999999997,242.78000000000014,7292.744285714286,6195.88,False
31/08/2018,6984.84,7089.0,6888.0,7011.21,40467.40064,6984.84,201.0,104.15999999999985,96.84000000000015,201.0,230.8514285714287,7292.744285714286,6295.945714285714,False
01/09/2018,7011.21,7275.0,7008.74,7200.01,40323.41409,7011.21,266.2600000000002,263.78999999999996,2.4700000000002547,266.2600000000002,249.11857142857156,7292.744285714286,6394.5142857142855,False
02/09/2018,7201.57,7345.45,7127.0,7302.01,39814.84035,7200.01,218.44999999999982,145.4399999999996,73.01000000000022,218.44999999999982,250.7157142857143,7988.372142857143,6484.077857142857,True
03/09/2018,7302.0,7338.28,7191.63,7263.02,32396.01837,7302.01,146.64999999999964,36.26999999999953,110.38000000000011,146.64999999999964,229.66428571428565,7953.947857142857,6575.962142857143,True
