datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
2021-11-09 08:00:00,67852.56,68238.0,67300.0,67594.98,6316.00259,67852.56,938.0,385.4400000000023,552.5599999999977,938.0,1235.6700000000003,71476.01,64214.927142857145,True
2021-11-09 12:00:00,67594.98,68116.56,66610.0,66771.1,10366.71154,67594.98,1506.5599999999977,521.5800000000017,984.9799999999959,1506.5599999999977,1333.3228571428565,71363.24857142857,64214.927142857145,True
2021-11-09 16:00:00,66771.11,67238.39,66222.4,66800.21,6620.2298,66771.1,1015.9900000000052,467.2899999999936,548.7000000000116,1015.9900000000052,1278.1171428571438,70564.74642857142,64214.927142857145,True
2021-11-09 20:00:00,66800.21,67800.27,66653.0,66947.66,5355.57126,66800.21,1147.270000000004,1000.0599999999977,147.2100000000064,1147.270000000004,1328.3900000000015,71211.80500000001,64214.927142857145,True
2021-11-10 00:00:00,66947.67,67378.7,66355.05,66487.23,5220.67502,66947.66,1023.6499999999942,431.0399999999936,592.6100000000006,1023.6499999999942,1147.625714285715,70309.75214285715,64214.927142857145,True
2021-11-10 04:00:00,66487.23,66750.11,66233.0,66426.43,4764.79315,66487.23,517.1100000000006,262.88000000000466,254.22999999999593,517.1100000000006,1005.9200000000003,69509.31499999999,64214.927142857145,True
2021-11-10 08:00:00,66426.42,67099.0,66357.0,66546.8,4802.43669,66426.43,742.0,672.570000000007,69.42999999999302,742.0,984.3685714285717,69681.10571428572,64214.927142857145,True
2021-11-10 12:00:00,66546.81,69000.0,65888.0,68348.63,14248.43305,66546.8,3112.0,2453.199999999997,658.8000000000029,3112.0,1294.9400000000003,71328.82,64214.927142857145,True
2021-11-10 16:00:00,68349.42,68775.51,66542.85,66650.99,10439.2909,68348.63,2232.659999999989,426.8799999999901,1805.7799999999988,2232.659999999989,1398.6685714285704,71855.1857142857,64214.927142857145,True
2021-11-10 20:00:00,66650.98,67047.27,62822.9,64882.43,25695.87524,66650.99,4224.370000000003,396.27999999999884,3828.090000000004,4224.370000000003,1857.0085714285701,70506.11071428572,64214.927142857145,True
2021-11-11 00:00:00,64882.42,65062.79,64100.0,64746.18,9251.1553,64882.43,962.7900000000009,180.36000000000058,782.4300000000003,962.7900000000009,1830.6542857142838,70073.35785714285,64214.927142857145,True
2021-11-11 04:00:00,64746.17,65414.94,64383.46,65228.4,5381.30713,64746.18,1031.4800000000032,668.760000000002,362.72000000000116,1031.4800000000032,1831.7728571428565,70394.51857142856,64214.927142857145,True
2021-11-11 08:00:00,65228.41,65600.07,64550.55,65255.88,7348.04097,65228.4,1049.520000000004,371.67000000000553,677.8499999999985,1049.520000000004,1907.8314285714284,70798.80428571429,64214.927142857145,True
2021-11-11 12:00:00,65255.87,65474.47,64402.49,64799.6,7501.37335,65255.88,1071.9800000000032,218.59000000000378,853.3899999999994,1071.9800000000032,1954.971428571429,70803.39428571428,64214.927142857145,True
2021-11-11 16:00:00,64799.59,65249.0,64573.99,65119.99,4700.47482,64799.6,675.010000000002,449.40000000000146,225.61000000000058,675.010000000002,1606.8300000000006,69731.985,64214.927142857145,True
2021-11-11 20:00:00,65119.99,65309.13,64628.39,64774.26,3055.62901,65119.99,680.739999999998,189.13999999999942,491.59999999999854,680.739999999998,1385.127142857145,69124.14142857143,64214.927142857145,True
2021-11-12 00:00:00,64774.25,65450.7,64052.0,64826.63,5984.47508,64774.26,1398.699999999997,676.439999999995,722.260000000002,1398.699999999997,981.4600000000012,67695.73,64214.927142857145,True
2021-11-12 04:00:00,64826.63,65075.79,64202.68,64488.12,4062.16285,64826.63,873.1100000000006,249.1600000000035,623.9499999999971,873.1100000000006,968.6485714285726,67545.18071428571,64214.927142857145,True
2021-11-12 08:00:00,64488.11,64957.97,63501.0,63753.19,9783.10951,64488.12,1456.9700000000012,469.84999999999854,987.1200000000026,1456.9700000000012,1029.432857142858,67317.78357142858,61141.186428571425,False
2021-11-12 12:00:00,63753.19,64200.0,62900.0,63155.94,10365.51432,63753.19,1300.0,446.8099999999977,853.1900000000023,1300.0,1065.2157142857145,66745.64714285714,60354.352857142854,False
2021-11-12 16:00:00,63155.95,64089.99,62278.0,63845.01,9702.48439,63155.94,1811.989999999998,934.0499999999956,877.9400000000023,1811.989999999998,1170.9314285714281,66696.78928571427,59671.20071428571,False
2021-11-12 20:00:00,63845.0,64890.0,63704.8,64122.23,4592.36201,63845.01,1185.199999999997,1044.989999999998,140.20999999999913,1185.199999999997,1243.815714285713,66696.78928571427,60565.95285714286,False
2021-11-13 00:00:00,64122.22,64455.0,63576.1,63773.94,3286.91262,64122.23,878.9000000000015,332.7699999999968,546.1300000000047,878.9000000000015,1272.124285714285,66696.78928571427,60199.17714285715,False
2021-11-13 04:00:00,63773.93,64123.0,63510.0,64029.99,2802.68441,63773.94,613.0,349.0599999999977,263.9400000000023,613.0,1159.8814285714284,66696.78928571427,60336.85571428572,False
2021-11-13 08:00:00,64029.99,64081.5,63360.22,63554.23,3449.39235,64029.99,721.2799999999988,51.51000000000204,669.7699999999968,721.2799999999988,1138.191428571428,66696.78928571427,60306.28571428572,False
2021-11-13 12:00:00,63554.23,64843.0,63427.86,64688.99,6043.8337,63554.23,1415.1399999999994,1288.7699999999968,126.37000000000262,1415.1399999999994,1132.2157142857136,66696.78928571427,60738.78285714286,False
2021-11-13 16:00:00,64689.0,65000.0,63829.01,63941.65,4666.4886,64688.99,1170.989999999998,311.01000000000204,859.9799999999959,1170.989999999998,1113.7857142857133,66696.78928571427,61073.14785714287,False
2021-11-13 20:00:00,63941.65,64550.5,63918.89,64380.0,2255.66215,63941.65,631.6100000000006,608.8499999999985,22.760000000002037,631.6100000000006,945.1599999999993,66696.78928571427,61399.215000000004,False
2021-11-14 00:00:00,64380.01,65320.0,64380.0,64637.81,4184.33409,64380.0,940.0,940.0,0.0,940.0,910.1314285714283,66696.78928571427,62119.60571428572,False
2021-11-14 04:00:00,64637.81,65201.72,64400.0,64627.58,3678.16978,64637.81,801.7200000000012,563.9100000000035,237.80999999999767,801.7200000000012,899.105714285714,66696.78928571427,62103.54285714286,False
2021-11-14 08:00:00,64627.58,64800.0,64056.0,64445.07,3625.16569,64627.58,744.0,172.41999999999825,571.5800000000017,744.0,917.8199999999997,66696.78928571427,61674.54,False
2021-11-14 12:00:00,64445.07,64799.0,64000.0,64070.41,3705.80093,64445.07,799.0,353.9300000000003,445.0699999999997,799.0,928.922857142857,66696.78928571427,61612.73142857143,False
2021-11-14 16:00:00,64070.41,64422.35,63576.27,64170.0,4876.26848,64070.41,846.0800000000017,351.93999999999505,494.1400000000067,846.0800000000017,847.6285714285716,66542.19571428571,61456.42428571428,False
2021-11-14 20:00:00,64169.99,65550.51,64040.47,65519.1,5635.3345,64170.0,1510.0399999999936,1380.5099999999948,129.52999999999884,1510.0399999999936,896.0642857142853,66542.19571428571,62107.29714285714,False
2021-11-15 00:00:00,65519.11,66200.0,65519.1,65712.65,7725.70046,65519.1,680.9000000000015,680.9000000000015,0.0,680.9000000000015,903.105714285714,66542.19571428571,63150.23285714286,False
2021-11-15 04:00:00,65712.66,66000.0,65475.01,65579.71,3306.48233,65712.65,524.989999999998,287.3500000000058,237.63999999999214,524.989999999998,843.8185714285709,66542.19571428571,63206.04928571429,False
2021-11-15 08:00:00,65579.71,66401.82,65244.47,65733.06,5327.95612,65579.71,1157.3500000000058,822.1100000000006,335.24000000000524,1157.3500000000058,894.6228571428572,66542.19571428571,63139.27642857143,False
2021-11-15 12:00:00,65734.45,65946.63,63993.17,64288.16,9681.60294,65733.06,1953.4600000000064,213.57000000000698,1739.8899999999994,1953.4600000000064,1067.4028571428582,66542.19571428571,61767.69142857143,False
2021-11-15 16:00:00,64288.16,64444.61,63624.54,64265.9,6982.24848,64288.16,820.0699999999997,156.4499999999971,663.6200000000026,820.0699999999997,1070.412857142858,66542.19571428571,60823.33642857142,False
2021-11-15 20:00:00,64265.91,64265.91,63400.0,63606.74,4805.38091,64265.9,865.9100000000035,0.010000000002037268,865.9000000000015,865.9100000000035,1073.2457142857154,66542.19571428571,60613.21785714285,False
2021-11-16 00:00:00,63606.73,63617.31,60422.2,60907.41,20081.96292,63606.74,3195.1100000000006,10.569999999999709,3184.540000000001,3195.1100000000006,1313.9700000000023,65961.66500000001,58077.84499999999,False
2021-11-16 04:00:00,60907.4,61600.0,60293.06,60805.27,12819.65042,60907.41,1306.9400000000023,692.5899999999965,614.3500000000058,1306.9400000000023,1403.404285714288,65156.74285714286,56736.31714285714,False
2021-11-16 08:00:00,60804.07,61470.41,58574.07,60574.49,20984.20157,60805.27,2896.340000000004,665.1400000000067,2231.199999999997,2896.340000000004,1742.1685714285745,65156.74285714286,54795.73428571428,False
2021-11-16 12:00:00,60576.76,61427.0,60020.0,60669.14,9771.04602,60574.49,1407.0,852.510000000002,554.489999999998,1407.0,1777.8328571428594,65156.74285714286,55390.00142857142,False
2021-11-16 16:00:00,60669.15,60923.18,59728.27,60204.47,6563.4099,60669.14,1194.9100000000035,254.04000000000087,940.8700000000026,1194.9100000000035,1669.4685714285733,65156.74285714286,55317.31928571428,False
2021-11-16 20:00:00,60204.47,61199.65,59105.26,60058.87,7234.88526,60204.47,2094.3899999999994,995.1800000000003,1099.2099999999991,2094.3899999999994,1851.5142857142876,65156.74285714286,54597.91214285714,False
2021-11-17 00:00:00,60058.87,60437.68,58553.12,59039.99,10430.45717,60058.87,1884.5599999999977,378.8099999999977,1505.75,1884.5599999999977,1997.0357142857154,65156.74285714286,53504.29285714286,False
2021-11-17 04:00:00,59042.0,60142.85,58580.0,59688.0,6692.41181,59039.99,1562.8499999999985,1102.8600000000006,459.98999999999796,1562.8499999999985,1763.855714285715,64652.99214285715,54069.85785714286,False
2021-11-17 08:00:00,59691.9,60840.23,58373.0,60762.83,11743.34904,59688.0,2467.230000000003,1152.2300000000032,1315.0,2467.230000000003,1929.6114285714295,64652.99214285715,53817.78071428572,False
2021-11-17 12:00:00,60762.33,60822.27,59334.23,59664.49,6482.1772,60762.83,1488.0399999999936,59.43999999999505,1428.5999999999985,1488.0399999999936,1728.4257142857136,64652.99214285715,54892.97285714286,False
2021-11-17 16:00:00,59664.5,60672.13,59404.75,60212.49,6182.18575,59664.49,1267.3799999999974,1007.6399999999994,259.73999999999796,1267.3799999999974,1708.479999999999,64652.99214285715,54913.00000000001,False
2021-11-17 20:00:00,60212.48,60575.08,59620.66,60344.87,4758.80394,60212.49,954.4199999999983,362.5900000000038,591.8299999999945,954.4199999999983,1674.124285714284,64652.99214285715,55075.49714285715,False
2021-11-18 00:00:00,60344.86,60976.0,59840.0,59840.01,6698.94325,60344.87,1136.0,631.1299999999974,504.8700000000026,1136.0,1537.211428571427,64652.99214285715,55796.36571428572,False
2021-11-18 04:00:00,59840.01,60096.12,59500.0,59734.2,6737.27511,59840.01,596.1200000000026,256.1100000000006,340.01000000000204,596.1200000000026,1353.1485714285704,63857.50571428571,55738.614285714284,False
2021-11-18 08:00:00,59734.21,59970.82,58962.77,59213.49,7159.16809,59734.2,1008.0500000000029,236.62000000000262,771.4300000000003,1008.0500000000029,1273.8914285714284,63288.46928571428,55645.12071428572,False
2021-11-18 12:00:00,59213.49,59935.0,57650.0,58100.04,16577.34431,59213.49,2285.0,721.510000000002,1563.489999999998,2285.0,1247.8585714285707,62536.07571428571,55048.92428571429,False
2021-11-18 16:00:00,58100.05,58486.09,56592.06,57928.0,16397.69865,58100.04,1894.0299999999988,386.04999999999563,1507.9800000000032,1894.0299999999988,1305.857142857143,61456.646428571425,53621.50357142857,False
2021-11-18 20:00:00,57928.0,58484.94,56474.26,56891.62,8576.5699,57928.0,2010.6800000000003,556.9400000000023,1453.739999999998,2010.6800000000003,1412.0428571428577,61456.646428571425,53243.47142857143,False
2021-11-19 00:00:00,56891.62,57517.14,55600.0,55900.0,11263.12431,56891.62,1917.1399999999994,625.5199999999968,1291.6200000000026,1917.1399999999994,1549.5742857142864,61207.29285714286,51909.84714285714,False
2021-11-19 04:00:00,55900.0,56498.0,55817.79,55987.83,7343.35045,55900.0,680.2099999999991,598.0,82.20999999999913,680.2099999999991,1484.461428571429,60611.27928571429,51704.510714285716,False
2021-11-19 08:00:00,55987.83,57487.2,55986.05,56989.59,9231.01807,55987.83,1501.1499999999942,1499.3699999999953,1.7799999999988358,1501.1499999999942,1613.7514285714278,60611.27928571429,51895.37071428572,False
2021-11-19 12:00:00,56987.25,58173.94,56700.0,57887.98,10833.6577,56989.59,1473.9400000000023,1184.3500000000058,289.5899999999965,1473.9400000000023,1680.307142857142,60611.27928571429,52396.048571428575,False
2021-11-19 16:00:00,57887.96,58320.0,57599.57,58033.05,8008.11548,57887.98,720.4300000000003,432.0199999999968,288.4100000000035,720.4300000000003,1456.797142857142,60611.27928571429,53589.393571428576,False
2021-11-19 20:00:00,58033.06,58120.0,57531.13,58052.24,4036.62125,58033.05,588.8700000000026,86.94999999999709,501.92000000000553,588.8700000000026,1270.345714285714,60611.27928571429,54014.527857142864,False
2021-11-20 00:00:00,58057.1,58979.97,57932.61,58513.1,6099.40644,58052.24,1047.3600000000006,927.7300000000032,119.62999999999738,1047.3600000000006,1132.7285714285713,60611.27928571429,55058.10428571429,False
2021-11-20 04:00:00,58513.1,58849.63,58230.0,58380.06,3975.59447,58513.1,619.6299999999974,336.52999999999884,283.09999999999854,619.6299999999974,947.3699999999995,60611.27928571429,55697.705,False
2021-11-20 08:00:00,58380.06,58800.0,58315.75,58625.67,3892.78724,58380.06,484.25,419.9400000000023,64.30999999999767,484.25,919.3757142857139,60611.27928571429,55799.74785714286,False
2021-11-20 12:00:00,58625.67,58834.98,57483.42,57588.37,6479.25228,58625.67,1351.560000000005,209.31000000000495,1142.25,1351.560000000005,898.0057142857155,60611.27928571429,55465.18285714285,False
2021-11-20 16:00:00,57588.38,59625.0,57353.0,59430.04,8978.038,57588.37,2272.0,2036.6299999999974,235.37000000000262,2272.0,1012.0142857142865,60611.27928571429,55452.95714285714,False
2021-11-20 20:00:00,59430.04,59845.0,59308.09,59707.51,4386.51167,59430.04,536.9100000000035,414.9599999999991,121.95000000000437,536.9100000000035,985.7971428571442,60611.27928571429,56619.153571428564,False
2021-11-21 00:00:00,59707.52,59770.78,58500.0,58674.67,5140.47491,59707.51,1270.7799999999988,63.2699999999968,1207.510000000002,1270.7799999999988,1083.212857142858,60611.27928571429,55885.75142857143,False
2021-11-21 04:00:00,58674.67,59238.32,58555.0,58982.74,3976.43992,58674.67,683.3199999999997,563.6500000000015,119.66999999999825,683.3199999999997,1031.2071428571435,60611.27928571429,55803.03857142857,False
2021-11-21 08:00:00,58982.74,59409.61,58486.65,58692.91,5435.60885,58982.74,922.9599999999991,426.8700000000026,496.0899999999965,922.9599999999991,1074.5400000000009,60611.27928571429,55724.51,False
2021-11-21 12:00:00,58692.91,59294.88,58657.22,59199.26,5514.28538,58692.91,637.6599999999962,601.9699999999939,35.69000000000233,637.6599999999962,1096.4557142857145,60611.27928571429,55686.68285714286,False
2021-11-21 16:00:00,59199.26,60029.76,59122.38,59314.13,7107.42088,59199.26,907.3800000000047,830.5,76.88000000000466,907.3800000000047,1033.001428571429,60611.27928571429,56477.06571428571,False
2021-11-21 20:00:00,59314.12,59696.69,58500.0,58622.02,4727.99791,59314.13,1196.6900000000023,382.56000000000495,814.1299999999974,1196.6900000000023,879.3857142857149,60611.27928571429,56460.18785714285,False
2021-11-22 00:00:00,58617.7,58757.14,56959.07,57383.39,10196.52252,58622.02,1798.0699999999997,135.12000000000262,1662.949999999997,1798.0699999999997,1059.5514285714287,60611.27928571429,54679.45071428571,False
2021-11-22 04:00:00,57383.4,57780.0,56766.58,57259.54,6288.54451,57383.39,1013.4199999999983,396.6100000000006,616.8099999999977,1013.4199999999983,1022.7857142857143,60341.647142857146,54204.932857142856,False
2021-11-22 08:00:00,57259.54,57830.99,56952.35,57180.51,4668.49861,57259.54,878.6399999999994,571.4499999999971,307.1900000000023,878.6399999999994,1050.6885714285713,60341.647142857146,54239.60428571428,False
2021-11-22 12:00:00,57180.52,59444.0,56580.01,58194.79,13199.25579,57180.51,2863.989999999998,2263.489999999998,600.5,2863.989999999998,1327.9785714285713,60341.647142857146,54028.06928571429,False
2021-11-22 16:00:00,58194.78,58250.0,55800.0,55993.03,10242.33335,58194.79,2450.0,55.20999999999913,2394.790000000001,2450.0,1586.884285714286,60341.647142857146,52264.34714285714,False
2021-11-22 20:00:00,55993.04,56711.96,55610.0,56247.18,7129.16569,55993.03,1101.9599999999991,718.9300000000003,383.02999999999884,1101.9599999999991,1614.6814285714281,60341.647142857146,51316.93571428571,False
2021-11-23 00:00:00,56243.83,57258.56,55971.97,56947.82,7357.4206,56247.18,1286.5899999999965,1011.3799999999974,275.2099999999991,1286.5899999999965,1627.5242857142844,60341.647142857146,51732.692142857144,False
2021-11-23 04:00:00,56947.82,57037.06,55809.45,56006.74,7505.13779,56947.82,1227.6100000000006,89.23999999999796,1138.3700000000026,1227.6100000000006,1546.0299999999988,60341.647142857146,51785.165,False
2021-11-23 08:00:00,56006.74,58009.99,55317.0,56149.51,14389.97222,56006.74,2692.989999999998,2003.25,689.739999999998,2692.989999999998,1785.9685714285702,60341.647142857146,51305.58928571428,False
2021-11-23 12:00:00,56147.19,57749.5,56093.55,56883.07,9115.30123,56149.51,1655.949999999997,1599.989999999998,55.95999999999913,1655.949999999997,1897.0128571428556,60341.647142857146,51230.486428571436,False
